sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
108,1.0,512,4,1.6752640008926392,1.7274880409240723,109.53585339518071,1000.0,10.953585339518071,zamba2,ssm,512,5,True
108,1.0,512,16,6.3354878425598145,6.3468750476837155,42.86676302582392,1000.0,4.286676302582392,zamba2,ssm,2048,19,True
108,1.0,512,32,12.45695972442627,12.505917415618896,31.22931891938161,1000.0,3.122931891938161,zamba2,ssm,4096,38,True
108,1.0,512,64,24.79411220550537,25.755525188446043,25.16336890100329,1000.0,2.5163368901003293,zamba2,ssm,8192,76,True
108,1.0,1024,1,0.9502720236778259,1.046374400258064,177.65587515310892,1000.0,17.765587515310894,zamba2,ssm,256,3,True
108,1.0,1024,4,3.2727038860321045,4.036014063358304,65.04150922681792,1000.0,6.504150922681792,zamba2,ssm,1024,10,True
108,1.0,1024,16,12.324864387512207,13.079818305969235,31.56402827394718,1000.0,3.156402827394718,zamba2,ssm,4096,38,True
108,1.0,1024,32,24.833535194396973,25.944944190979,25.123422304399387,1000.0,2.5123422304399385,zamba2,ssm,8192,76,True
108,1.0,1024,64,49.68908882141113,51.30153076171875,22.01017297642088,1000.0,2.201017297642088,zamba2,ssm,16384,152,True
108,1.0,2048,1,1.7059839963912964,1.7249382615089417,107.5634193451782,1000.0,10.75634193451782,zamba2,ssm,512,5,True
108,1.0,2048,4,6.3006720542907715,6.3672525644302365,43.10363301880665,1000.0,4.310363301880664,zamba2,ssm,2048,19,True
108,1.0,2048,16,24.803327560424805,25.805793361663817,25.154019777389678,1000.0,2.515401977738968,zamba2,ssm,8192,76,True
108,1.0,2048,32,49.68396759033203,51.4549861907959,22.01244169986166,1000.0,2.2012441699861665,zamba2,ssm,16384,152,True
108,1.0,2048,64,100.56192016601562,101.95132270812988,20.218284740818877,1000.0,2.0218284740818877,zamba2,ssm,32768,304,True
108,1.0,4096,1,3.2532479763031006,3.255295991897583,65.43048717789104,1000.0,6.543048717789104,zamba2,ssm,1024,10,True
108,1.0,4096,4,12.368383884429932,13.203486413955686,31.4529668253364,1000.0,3.1452966825336404,zamba2,ssm,4096,38,True
108,1.0,4096,16,49.79097557067871,51.3902799987793,21.965133791113065,1000.0,2.1965133791113067,zamba2,ssm,16384,152,True
108,1.0,4096,32,100.6213150024414,102.04846221923827,20.206350274299915,1000.0,2.0206350274299916,zamba2,ssm,32768,304,True
108,1.0,4096,64,202.39564514160156,204.15262878417968,19.329653685299856,1000.0,1.9329653685299857,zamba2,ssm,65536,607,True
108,1.0,8192,1,6.305791854858398,6.332887096405029,43.068636303108455,1000.0,4.306863630310845,zamba2,ssm,2048,19,True
108,1.0,8192,4,24.92467212677002,26.043883609771726,25.031558643048495,1000.0,2.5031558643048495,zamba2,ssm,8192,76,True
108,1.0,8192,16,100.79129409790039,102.2767618560791,20.1722733515568,1000.0,2.0172273351556798,zamba2,ssm,32768,304,True
108,1.0,8192,32,202.59993743896484,204.54344482421874,19.310162566948467,1000.0,1.9310162566948466,zamba2,ssm,65536,607,True
