sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,error
108,1.0,2048,1,1.831936001777649,1.8513920307159424,128.2146449286871,1000.0,12.821464492868712,zamba2,mlp,
108,1.0,2048,4,6.914048194885254,7.210229587554932,46.71089915730041,1000.0,4.6710899157300405,zamba2,mlp,
108,1.0,2048,16,26.91481590270996,27.249735984802246,25.08963637131949,1000.0,2.508963637131949,zamba2,mlp,
108,1.0,2048,32,54.04569625854492,54.64799240112305,21.186608208770412,1000.0,2.118660820877041,zamba2,mlp,
108,1.0,2048,64,108.30387115478516,109.34504447937012,19.24741069523532,1000.0,1.924741069523532,zamba2,mlp,
108,1.0,4096,1,3.6116480827331543,3.738624095916748,73.16359344735287,1000.0,7.316359344735286,zamba2,mlp,
108,1.0,4096,4,13.66220760345459,14.02575894355774,32.23504815492931,1000.0,3.2235048154929307,zamba2,mlp,
108,1.0,4096,16,54.05286407470703,54.7901868057251,21.18379870523459,1000.0,2.118379870523459,zamba2,mlp,
108,1.0,4096,32,108.51840209960938,109.72532745361327,19.20936032661601,1000.0,1.920936032661601,zamba2,mlp,
108,1.0,4096,64,217.95072174072266,220.05258773803712,18.185841498222594,1000.0,1.8185841498222592,zamba2,mlp,
108,1.0,8192,1,6.9918718338012695,7.236608028411865,46.19097942251834,1000.0,4.619097942251834,zamba2,mlp,
108,1.0,8192,4,27.40223979949951,27.86111530303955,24.643348461330294,1000.0,2.4643348461330294,zamba2,mlp,
108,1.0,8192,16,109.06572723388672,110.57291923522949,19.112961888840957,1000.0,1.9112961888840956,zamba2,mlp,
108,1.0,8192,32,218.74790954589844,220.7450328063965,18.119566437129038,1000.0,1.8119566437129038,zamba2,mlp,
108,1.0,8192,64,438.4486389160156,443.84623260498046,17.61144402931785,1000.0,1.7611444029317846,zamba2,mlp,
108,1.0,16384,1,13.699584007263184,14.018580884933472,32.14710167597131,1000.0,3.2147101675971306,zamba2,mlp,
108,1.0,16384,4,54.67340850830078,55.40866226196289,20.943362106757142,1000.0,2.094336210675714,zamba2,mlp,
108,1.0,16384,16,219.04332733154297,221.32904998779296,18.0951290700615,1000.0,1.80951290700615,zamba2,mlp,
108,1.0,16384,32,438.9770202636719,443.1775961303711,17.590245747629222,1000.0,1.7590245747629223,zamba2,mlp,
108,1.0,16384,64,880.0399475097656,888.1668591308594,17.31501675022645,1000.0,1.7315016750226453,zamba2,mlp,
