sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,error
94,0.8703703703703703,8192,32,185.23955535888672,187.0767269897461,18.204645381849435,1000.0,1.8204645381849436,falcon_h1,mlp,
94,0.8703703703703703,8192,64,374.31756591796875,378.15809143066406,17.61457780328948,1000.0,1.7614577803289482,falcon_h1,mlp,
94,0.8703703703703703,16384,1,11.586560249328613,11.827199935913086,30.407776632449256,1000.0,3.040777663244926,falcon_h1,mlp,
94,0.8703703703703703,16384,4,45.54137420654297,46.658623123168944,20.998516813807683,1000.0,2.0998516813807684,falcon_h1,mlp,
94,0.8703703703703703,16384,16,186.39769744873047,188.87825622558594,18.091534724711632,1000.0,1.8091534724711633,falcon_h1,mlp,
94,0.8703703703703703,16384,32,374.71385192871094,378.4527130126953,17.595949159772186,1000.0,1.7595949159772184,falcon_h1,mlp,
94,0.8703703703703703,16384,64,750.7742614746094,758.0984423828124,17.36327082710049,1000.0,1.736327082710049,falcon_h1,mlp,
108,1.0,512,1,0.41471999883651733,0.4188262403011322,379.25926032325805,1000.0,37.925926032325805,falcon_h1,mlp,
108,1.0,512,4,1.3844480514526367,1.3854822981357575,127.24259882135897,1000.0,12.724259882135897,falcon_h1,mlp,
108,1.0,512,16,5.350399971008301,5.818367958068848,47.03540695343084,1000.0,4.703540695343084,falcon_h1,mlp,
108,1.0,512,32,10.536959648132324,10.788874378204346,33.43673581045259,1000.0,3.343673581045259,falcon_h1,mlp,
108,1.0,512,64,20.77286434173584,20.97255395889282,26.652469245063944,1000.0,2.6652469245063943,falcon_h1,mlp,
108,1.0,1024,1,0.7004160284996033,0.7034982323646546,233.54385014633147,1000.0,23.35438501463315,falcon_h1,mlp,
108,1.0,1024,4,2.7299840450286865,2.732042300701141,73.74643539276965,1000.0,7.374643539276965,falcon_h1,mlp,
108,1.0,1024,16,10.54207992553711,10.64653847694397,33.42049562217197,1000.0,3.3420495622171966,falcon_h1,mlp,
108,1.0,1024,32,20.718591690063477,20.980735778808594,26.722285775124696,1000.0,2.6722285775124694,falcon_h1,mlp,
108,1.0,1024,64,41.54982376098633,42.62305633544922,23.015773003059756,1000.0,2.3015773003059756,falcon_h1,mlp,
108,1.0,2048,1,1.385472059249878,1.3987840414047241,127.14855332079156,1000.0,12.714855332079155,falcon_h1,mlp,
108,1.0,2048,4,5.351424217224121,5.819402441978455,47.02640452050344,1000.0,4.702640452050344,falcon_h1,mlp,
108,1.0,2048,16,20.719615936279297,20.728955116271973,26.720964795036675,1000.0,2.6720964795036677,falcon_h1,mlp,
108,1.0,2048,32,41.14687919616699,41.9757776260376,23.241162651506354,1000.0,2.3241162651506353,falcon_h1,mlp,
108,1.0,2048,64,83.60857391357422,85.50096580505371,21.069701318204103,1000.0,2.10697013182041,falcon_h1,mlp,
108,1.0,4096,1,2.7002880573272705,2.702336072921753,74.55745006674285,1000.0,7.4557450066742845,falcon_h1,mlp,
108,1.0,4096,4,10.424320220947266,10.54823468208313,33.79803464709609,1000.0,3.379803464709609,falcon_h1,mlp,
108,1.0,4096,16,41.1591682434082,42.21841529846191,23.23422345040112,1000.0,2.323422345040112,falcon_h1,mlp,
108,1.0,4096,32,83.66592025756836,85.80966270446777,21.055259711204172,1000.0,2.105525971120417,falcon_h1,mlp,
108,1.0,4096,64,169.96351623535156,172.28824356079102,19.840848734445018,1000.0,1.9840848734445016,falcon_h1,mlp,
108,1.0,8192,1,5.352447986602783,5.676042304039002,47.01740972166425,1000.0,4.701740972166426,falcon_h1,mlp,
108,1.0,8192,4,20.724735260009766,20.732947807312012,26.714364311727238,1000.0,2.6714364311727237,falcon_h1,mlp,
108,1.0,8192,16,83.45856094360352,85.36964775085448,21.107573148671865,1000.0,2.1107573148671865,falcon_h1,mlp,
108,1.0,8192,32,169.46329498291016,172.3553843688965,19.89941489300133,1000.0,1.9899414893001333,falcon_h1,mlp,
108,1.0,8192,64,341.8644561767578,346.0820977783203,19.28672539326791,1000.0,1.9286725393267912,falcon_h1,mlp,
108,1.0,16384,1,10.54207992553711,10.671104431152344,33.42049562217197,1000.0,3.3420495622171966,falcon_h1,mlp,
108,1.0,16384,4,41.617408752441406,43.01005668640136,22.978396316995596,1000.0,2.2978396316995595,falcon_h1,mlp,
108,1.0,16384,16,169.84576416015625,172.6796090698242,19.854604162045284,1000.0,1.9854604162045284,falcon_h1,mlp,
108,1.0,16384,32,340.0693664550781,343.81224670410154,19.38853227719636,1000.0,1.9388532277196364,falcon_h1,mlp,
108,1.0,16384,64,686.9811401367188,695.1122607421875,18.975625487194126,1000.0,1.8975625487194125,falcon_h1,mlp,
