sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
94,0.8703703703703703,4096,64,210.72486114501953,211.9201951599121,18.565620149146152,1000.0,1.8565620149146151,zamba2,ssm,65536,,False
94,0.8703703703703703,8192,1,6.908927917480469,6.982666239738465,39.30882754079157,1000.0,3.930882754079157,zamba2,ssm,2048,,False
94,0.8703703703703703,8192,4,26.607616424560547,26.70388292312622,23.448300743846296,1000.0,2.3448300743846295,zamba2,ssm,8192,,False
94,0.8703703703703703,8192,16,105.3486099243164,105.91444961547852,19.299633260093945,1000.0,1.9299633260093942,zamba2,ssm,32768,,False
94,0.8703703703703703,8192,32,211.19692993164062,212.4631999206543,18.524122151142524,1000.0,1.8524122151142526,zamba2,ssm,65536,,False
94,0.8703703703703703,16384,1,13.67244815826416,13.939967575073242,28.4530146683979,1000.0,2.84530146683979,zamba2,ssm,4096,,False
94,0.8703703703703703,16384,4,52.96384048461914,53.320766830444335,20.649285059258567,1000.0,2.064928505925857,zamba2,ssm,16384,,False
94,0.8703703703703703,16384,16,211.86406707763672,212.93691131591797,18.465791684091368,1000.0,1.8465791684091368,zamba2,ssm,65536,,False
94,0.8703703703703703,32768,1,27.30188751220703,27.654287643432617,22.852024121813727,1000.0,2.285202412181373,zamba2,ssm,8192,,False
94,0.8703703703703703,32768,4,106.40230560302734,107.0471794128418,19.108510144371834,1000.0,1.9108510144371835,zamba2,ssm,32768,,False
108,1.0,512,1,0.5150719881057739,0.5171200037002563,313.51224630534284,1000.0,31.351224630534286,zamba2,ssm,128,,False
108,1.0,512,4,1.656831979751587,1.6764416086673735,110.75442425218812,1000.0,11.075442425218812,zamba2,ssm,512,,False
108,1.0,512,16,6.113279819488525,6.325258007049561,44.424901856156524,1000.0,4.442490185615652,zamba2,ssm,2048,,False
108,1.0,512,32,11.995136260986328,12.168202152252197,32.4316756004914,1000.0,3.24316756004914,zamba2,ssm,4096,,False
108,1.0,512,64,23.913471221923828,24.152063369750977,26.090038799051744,1000.0,2.6090038799051745,zamba2,ssm,8192,,False
108,1.0,1024,1,0.9431040287017822,0.9461759924888611,179.00613597461665,1000.0,17.900613597461664,zamba2,ssm,256,,False
108,1.0,1024,4,3.202560067176819,3.2481381773948668,66.46607574409862,1000.0,6.646607574409861,zamba2,ssm,1024,,False
108,1.0,1024,16,12.015616416931152,12.189706544876099,32.37639705706902,1000.0,3.2376397057069015,zamba2,ssm,4096,,False
108,1.0,1024,32,23.95238494873047,24.16642137527466,26.04765217891458,1000.0,2.6047652178914578,zamba2,ssm,8192,,False
108,1.0,1024,64,47.54227066040039,48.22017166137695,23.004064063581886,1000.0,2.3004064063581886,zamba2,ssm,16384,,False
108,1.0,2048,1,1.6957440376281738,1.7203404664993287,108.21295427148445,1000.0,10.821295427148444,zamba2,ssm,512,,False
108,1.0,2048,4,6.177792072296143,6.181949543952942,43.960990078945684,1000.0,4.396099007894568,zamba2,ssm,2048,,False
108,1.0,2048,16,23.94163227081299,24.21557186126709,26.05935071355158,1000.0,2.605935071355158,zamba2,ssm,8192,,False
108,1.0,2048,32,47.58220672607422,48.15178581237793,22.98475659811487,1000.0,2.298475659811487,zamba2,ssm,16384,,False
108,1.0,2048,64,95.22278594970703,95.97821960449218,21.351922396744953,1000.0,2.1351922396744953,zamba2,ssm,32768,,False
108,1.0,4096,1,3.259392023086548,3.295232057571411,65.30714884625212,1000.0,6.530714884625212,zamba2,ssm,1024,,False
108,1.0,4096,4,12.148736000061035,12.290293407440185,32.02163319690588,1000.0,3.2021633196905883,zamba2,ssm,4096,,False
108,1.0,4096,16,47.87455940246582,48.50826244354248,22.844396975143127,1000.0,2.2844396975143124,zamba2,ssm,16384,,False
108,1.0,4096,32,95.51103973388672,96.12093673706055,21.28748196716193,1000.0,2.128748196716193,zamba2,ssm,32768,,False
108,1.0,4096,64,191.12805938720703,192.35517944335936,20.469196100998353,1000.0,2.0469196100998355,zamba2,ssm,65536,,False
108,1.0,8192,1,6.351360082626343,6.435840129852295,42.759637694435135,1000.0,4.275963769443514,zamba2,ssm,2048,,False
108,1.0,8192,4,24.188416481018066,24.470537891387938,25.79347815056889,1000.0,2.5793478150568894,zamba2,ssm,8192,,False
108,1.0,8192,16,95.67334365844727,96.3532893371582,21.25136906742241,1000.0,2.125136906742241,zamba2,ssm,32768,,False
108,1.0,8192,32,191.21612548828125,192.5536083984375,20.45976885061277,1000.0,2.045976885061277,zamba2,ssm,65536,,False
108,1.0,16384,1,12.494335651397705,12.642314653396607,31.135898606700323,1000.0,3.1135898606700323,zamba2,ssm,4096,,False
108,1.0,16384,4,48.118783950805664,48.44151714324951,22.72845134902227,1000.0,2.272845134902227,zamba2,ssm,16384,,False
108,1.0,16384,16,191.85919952392578,193.07648391723632,20.391191757850137,1000.0,2.0391191757850136,zamba2,ssm,65536,,False
108,1.0,32768,1,24.856064796447754,25.19861171722412,25.10065036880511,1000.0,2.510065036880511,zamba2,ssm,8192,,False
108,1.0,32768,4,96.61286163330078,97.38035850524902,21.044708764730295,1000.0,2.1044708764730293,zamba2,ssm,32768,,False
